collected_at,chart_type,rank,name,app_id,price,rank_change,rank_change_direction,extra_value,current_players,peak_players,last_week_rank,source_url
2026-09-17T08:17:43.535526+00:00,most_played,72,The Isle,376210,¥ 76.00,,,,13539,23025,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,73,Unturned,304930,,,,,13531,15189,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,74,Monster Hunter: World,582010,¥ 38.48,,,,12926,29429,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,75,渔力全开,4001890,¥ 33.00,,,,12780,41341,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,76,Garry's Mod,4000,¥ 18.00,,,,12775,28905,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,77,使命召唤®,1938090,,,,,12220,30634,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,78,Euro Truck Simulator 2,227300,¥ 88.00,,,,12215,37911,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,79,,1623660,,,,,12162,12830,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,80,Left 4 Dead 2,550,¥ 42.00,,,,11914,30632,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,81,Yu-Gi-Oh! Master Duel,1449850,,,,,11887,22869,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,82,黑神话：悟空,2358720,¥ 268.00,,,,11811,25091,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,83,IdleOn - 放置类MMO,1476970,,,,,11490,13658,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,84,猎杀：对决 1896,594650,¥ 51.20,,,,11438,31827,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,85,Blender,365670,,,,,11395,14764,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,86,艾尔登法环 黑夜君临,2622380,¥ 198.00,,,,11267,29258,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,87,Crusader Kings III,1158310,¥ 198.00,,,,11167,20781,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,88,Football Manager 2024,2252570,,,,,11123,17789,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,89,《NBA 2K27》,4356430,¥ 298.00,,,,11080,22186,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,90,Artifact,583950,,,,,10807,10855,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,91,,1808500,,,,,10668,27100,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,92,Age of Empires II: Definitive Edition,813780,¥ 188.00,,,,10589,20375,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,93,Factorio,427520,¥ 130.00,,,,10351,19159,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,94,BeamNG.drive,284160,¥ 68.00,,,,10117,23806,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,95,The Blood of Dawnwalker 黎明行者之血,3751260,¥ 298.00,,,,9895,27825,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,96,VTube Studio,1325860,,,,,9778,19838,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,97,ARK: Survival Evolved,346110,¥ 58.00,,,,9750,18221,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,98,极限竞速：地平线 6,2483190,¥ 298.00,,,,9557,21302,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,99,,582660,,,,,9399,21309,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,most_played,100,YoloMouse - Cursor Changer,1283970,¥ 33.50,,,,9276,12702,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,1,PUBG: BATTLEGROUNDS,578080,,5,down,,,,6,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,2,Apex Legends™,1172470,,-1,up,,,,1,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,3,WARDOGS,1867240,¥ 149.00,8,down,,,,11,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,4,渔力全开,4001890,¥ 33.00,0,same,,,,4,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,5,《NBA 2K27》,4356430,¥ 298.00,-2,up,,,,3,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,6,Counter-Strike 2,730,,1,down,,,,7,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,7,三角洲行动 ,2507950,,-2,up,,,,5,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,8,鬼武者 Way of the Sword,2638890,¥ 298.00,-6,up,,,,2,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,9,Grand Theft Auto V 增强版,3240220,¥ 74.50,10,down,,,,19,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,10,影之刃零,4115450,¥ 268.00,-2,up,,,,8,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,11,朋友，梭哈吧,3892270,¥ 33.00,16,down,,,,27,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,12,东方红魔乡：新典　～ the Embodiment of Scarlet Devil.,4659620,,-12,up,,,,0,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,13,Warframe 星际战甲,230410,,7,down,,,,20,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,14,战地风云™ 6,2807960,¥ 268.00,29,down,,,,43,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,15,Wallpaper Engine：壁纸引擎,431960,¥ 22.90,8,down,,,,23,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,16,Dota 2,570,,1,down,,,,17,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,17,"Warhammer 40,000: 星际战士2",2183900,¥ 249.00,19,down,,,,36,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,18,BOMBANANA!,4656000,¥ 29.00,-5,up,,,,13,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,19,猎杀：对决 1896,594650,¥ 51.20,90,down,,,,109,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
2026-09-17T08:17:43.535526+00:00,weekly_top_sellers,20,《暗黑破坏神® IV》,2344520,¥ 87.00,118,down,,,,138,https://store.steampowered.com/charts/topsellers/CN/2026-9-8
