collected_at,chart_type,rank,name,app_id,price,rank_change,rank_change_direction,extra_value,current_players,peak_players,last_week_rank,source_url
2026-09-13T08:15:19.965793+00:00,top_selling,22,BOMBANANA!,4656000,$7.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,23,无主之地®4,1285190,-50%$69.99$34.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,24,Resident Evil 4,2050650,-75%$39.99$9.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,25,机械狂欢,4108000,-20%$7.99$6.39,▲ 6,up,6,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,26,Ready or Not,1144200,-50%$49.99$24.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,27,三国志14,872410,$59.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,28,Bodycam,2406770,$33.32,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,29,Resident Evil Requiem,3764200,-30%$69.99$48.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,30,午夜轮班,3722330,$9.99,▼ 7,down,7,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,31,World of Warships,552990,免费开玩,▲ 42,up,2,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,32,The Blood of Dawnwalker 黎明行者之血,3751260,$69.99,▲ 34,up,2,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,33,Microsoft Flight Simulator 2024,2537590,$69.99,▲ 22,up,3,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,34,席德·梅尔的文明VII,1295660,-50%$69.99$34.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,35,永劫无间,1203220,免费开玩,▲ 12,up,265,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,36,Stardew Valley,413150,$14.99,▼ 3,down,149,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,37,Monster Hunter Wilds,2246340,-25%$39.99$29.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,38,猎杀：对决 1896,594650,-60%$29.99$11.99,▲ 41,up,3,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,39,Escape from Tarkov,3932890,$49.99,▼ 10,down,17,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,40,R.E.P.O.,3241660,-35%$9.99$6.49,▲ 22,up,40,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,41,黎明杀机,381210,$19.99,▼ 25,down,228,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,42,幻世录 重制版,4030150,-10%$24.99$22.49,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,43,Slay the Spire 2,2868840,$24.99,▼ 7,down,27,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,44,Valheim: 英灵神殿,892970,$29.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,45,Escape the Backrooms,1943950,-20%$9.99$7.99,▲ 12,up,17,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,46,Big Walk,1478500,$19.99,▼ 20,down,5,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,47,DEATH STRANDING DIRECTOR'S CUT,1850570,-75%$39.99$9.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,48,Monster Hunter: World,582010,-74%$29.99$7.79,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,49,东方红魔乡：新典 ～ the Embodiment of Scarlet Devil.,4659620,$17.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,50,艾尔登法环,1245620,$59.99,▼ 26,down,9,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,51,Limbus Company,1973530,免费开玩,▲ 8,up,36,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,52,Sid Meier’s Civilization® VI,289070,-90%$59.99$5.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,53,逸剑风云决,1876890,-30%$24.99$17.49,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,54,Dead Cells,588650,-50%$24.99$12.49,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,55,Street Fighter 6,1364780,$39.99,▼ 4,down,70,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,56,使命召唤®：现代战争® 4,4435490,$69.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,57,黑神话：悟空,2358720,$59.99,▼ 30,down,24,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,58,EA Play,1289670,$5.99,▲ 7,up,5,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,59,我们到了吗？,3949040,-40%$7.99$4.79,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,60,PEAK,3527290,$7.99,▼ 8,down,10,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,61,三国志14 威力加强传承版（在您的地区不可用）,4508240,,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,62,原子之心,668580,-80%$59.99$11.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,63,In Falsus,3971950,-10%$39.99$35.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,64,吞吞堡垒 Wanderburg,3624140,-35%$14.99$9.74,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,65,《猎人：荒野的召唤™》,518790,-85%$19.99$2.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,66,007 初露锋芒,3768760,-20%$69.99$55.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,67,红色沙漠：增强版,3321460,$69.99,▼ 55,down,8,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,68,Yu-Gi-Oh! Master Duel,1449850,免费开玩,▼ 15,down,9,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,69,漫威争锋,2767030,免费开玩,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,70,仁王３,3681010,$69.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,71,欢迎来到古原镇,3195440,-10%$17.99$16.19,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,72,空战奇兵8 希孚之翼 (ACE COMBAT 8: WINGS OF THEVE),2288340,$69.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,73,PRAGMATA,3357650,-20%$59.99$47.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,74,F1® 25,3059520,-30%$49.99$34.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,75,MONSTER HUNTER RISE,1446780,-80%$39.99$7.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,76,刺客信条：英灵殿,2208920,$59.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,77,Chained Together,2567870,$4.99,▼ 27,down,9,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,78,博德之门3,1086940,$59.99,▼ 4,down,40,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,79,Red Dead Redemption 2,1174180,$59.99,▼ 70,down,2,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,80,饥荒联机版,322330,$14.99,▼ 34,down,613,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,81,KARDS - 二战卡牌游戏,544810,免费开玩,▼ 32,down,3,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,82,潜行者2：切尔诺贝利之心,1643320,$59.99,▼ 12,down,3,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,83,艾恩葛朗特 回荡新声,2244210,$69.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,84,Call of Duty®: Black Ops Cold War,1985810,-75%$59.99$14.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,85,双影奇境,2001120,$49.99,▼ 17,down,83,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,86,明末：渊虚之羽,2277560,-30%$49.99$34.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,87,《漫威斗魂》,3787240,$59.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,88,Gears of War: E-Day,3010850,$69.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,89,狙击精英5,1029690,-90%$49.99$4.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,90,Raft,648800,$19.99,▼ 46,down,19,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,91,inZOI (云族裔),2456740,-20%$39.99$31.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,92,生存日志,4164790,$10.99,▼ 64,down,4,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,93,《使命召唤®：现代战争® III 2023》,3595270,$69.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,94,HELLDIVERS™ 绝地潜兵2,553850,$39.99,▼ 17,down,4,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,95,恶月十三,1549250,免费开玩,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,96,Call of Duty®: Black Ops 7,3606480,-50%$69.99$34.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,97,勇者斗恶龙怪物仙境4 枯木国的碧安卡与芙萝拉,3681610,$59.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,98,Assassin's Creed® Odyssey,812140,$59.99,新上榜,down,1,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,99,全面战争：战锤3,1142710,$59.99,▼ 45,down,4,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,top_selling,100,绿色地狱,815370,-90%$24.99$2.49,▼ 58,down,2,,,,https://store.steampowered.com/charts/topselling/CN
2026-09-13T08:15:19.965793+00:00,most_played,1,Counter-Strike 2,730,,,,,846967,1355646,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,2,Dota 2,570,,,,,591885,867424,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,3,PUBG: BATTLEGROUNDS,578080,,,,,551433,791618,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,4,WARDOGS,1867240,¥ 149.00,,,,233832,400196,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,5,Apex Legends™,1172470,,,,,184092,269302,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,6,Bongo Cat,3419430,,,,,146691,160913,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,7,Valheim: 英灵神殿,892970,¥ 89.00,,,,134775,271958,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,8,三角洲行动 ,2507950,,,,,110977,142001,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,9,Palworld / 幻兽帕鲁,1623730,¥ 108.00,,,,101406,132042,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,10,FiveM,2676230,,,,,93970,203082,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,11,TBH: 塔斯克巴·英雄,3678970,,,,,90280,103286,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,12,Wallpaper Engine：壁纸引擎,431960,¥ 22.90,,,,88209,113100,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,13,Rust,252490,¥ 69.00,,,,83268,129242,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,14,《守望先锋®》,2357570,,,,,72772,122602,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,15,Slay the Spire 2,2868840,¥ 88.00,,,,68729,101585,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,16,Grand Theft Auto V 增强版,3240220,¥ 74.50,,,,67632,92656,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,17,,2694490,,,,,67087,97656,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,18,Stardew Valley,413150,¥ 48.00,,,,65201,89234,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,19,漫威争锋,2767030,,,,,63686,123654,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,20,战争雷霆,236390,,,,,60825,90825,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,21,The Binding of Isaac: Rebirth,250900,¥ 48.00,,,,60464,89520,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,22,Warframe 星际战甲,230410,,,,,56740,76298,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,23,Team Fortress 2,440,,,,,56311,66578,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,24,Project Zomboid,108600,¥ 93.00,,,,54858,82366,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,25,Grand Theft Auto V 传承版,271590,,,,,54562,78051,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,26,VRChat,438100,,,,,54002,64219,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,27,彩虹六号：围攻,359550,,,,,51378,108042,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,28,黎明杀机,381210,¥ 93.75,,,,47345,76113,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,29,Terraria,105600,¥ 42.00,,,,46978,66710,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,30,鬼武者 Way of the Sword,2638890,¥ 298.00,,,,43333,56807,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,31,饥荒联机版,322330,¥ 24.00,,,,43205,56252,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,32,Deadlock,1422450,,,,,42945,80160,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,33,EA SPORTS FC™ 26,3405690,¥ 118.00,,,,41182,77164,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,34,渔力全开,4001890,¥ 33.00,,,,41174,73121,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,35,,394360,,,,,40831,62783,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,36,永劫无间,1203220,,,,,40717,63918,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,37,HELLDIVERS™ 绝地潜兵2,553850,¥ 198.00,,,,39834,63685,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,38,Sid Meier’s Civilization® VI,289070,¥ 22.00,,,,39245,50733,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,39,博德之门3,1086940,¥ 298.00,,,,38788,64118,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,40,Red Dead Redemption 2,1174180,¥ 279.00,,,,38141,53713,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,41,艾尔登法环,1245620,¥ 298.00,,,,37861,51345,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,42,Monster Hunter Wilds,2246340,¥ 148.50,,,,36284,47232,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,43,赛博朋克 2077,1091500,¥ 298.00,,,,35522,47591,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,44,Limbus Company,1973530,,,,,35001,43845,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,45,Geometry Dash,322170,¥ 22.00,,,,34157,66341,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,46,No Man's Sky 无人深空,275850,¥ 70.00,,,,32655,50146,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,47,tModLoader,1281930,,,,,31954,41375,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,48,Mount & Blade II: Bannerlord,261550,¥ 248.00,,,,31360,42694,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,49,足球经理26,3551340,¥ 268.00,,,,30894,48027,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,50,DayZ,221100,¥ 239.00,,,,30795,54996,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,51,战地风云™ 6,2807960,¥ 134.00,,,,30552,49923,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,52,7 Days to Die,251570,¥ 152.00,,,,30486,41735,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,53,Farming Simulator 25,2300320,¥ 126.00,,,,29918,48423,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,54,红色沙漠：增强版,3321460,¥ 268.00,,,,29585,38222,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,55,边缘世界 RimWorld,294100,¥ 128.00,,,,29583,36208,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,56,Crosshair X,1366800,¥ 42.00,,,,29358,42197,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,57,Escape from Tarkov,3932890,¥ 199.99,,,,29011,37270,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,58,PAYDAY 2,218620,¥ 17.50,,,,28319,35860,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,59,全面战争：战锤3,1142710,¥ 298.00,,,,27528,39510,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,60,Euro Truck Simulator 2,227300,¥ 88.00,,,,26478,44206,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,61,The Blood of Dawnwalker 黎明行者之血,3751260,¥ 298.00,,,,26317,46973,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,62,方舟: 生存飞升,2399830,¥ 248.00,,,,25905,33754,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,63,Street Fighter 6,1364780,¥ 198.00,,,,25689,37220,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,64,黑神话：悟空,2358720,¥ 268.00,,,,24879,31086,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,65,七日世界,2139460,,,,,23910,31847,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,66,[WoG] War of Genesis: Idle Loot,4891320,,,,,23469,23572,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,67,艾尔登法环 黑夜君临,2622380,¥ 198.00,,,,23363,33225,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,68,猎杀：对决 1896,594650,¥ 51.20,,,,22657,38952,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,69,Monster Hunter: World,582010,¥ 38.48,,,,22615,30672,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,70,Left 4 Dead 2,550,¥ 42.00,,,,21875,39300,,https://store.steampowered.com/charts/mostplayed/CN
2026-09-13T08:15:19.965793+00:00,most_played,71,使命召唤®,1938090,,,,,21642,41069,,https://store.steampowered.com/charts/mostplayed/CN
